split,genre,label,song_id,segment_index,wav_path,mel_path
train,classical,1,classical__classical.00011,15,train/classical/classical.00011__03000ms__0015.wav,train/classical/classical.00011__03000ms__0015.npy
train,classical,1,classical__classical.00011,16,train/classical/classical.00011__03000ms__0016.wav,train/classical/classical.00011__03000ms__0016.npy
train,classical,1,classical__classical.00011,17,train/classical/classical.00011__03000ms__0017.wav,train/classical/classical.00011__03000ms__0017.npy
train,classical,1,classical__classical.00011,18,train/classical/classical.00011__03000ms__0018.wav,train/classical/classical.00011__03000ms__0018.npy
train,classical,1,classical__classical.00011,19,train/classical/classical.00011__03000ms__0019.wav,train/classical/classical.00011__03000ms__0019.npy
train,classical,1,classical__classical.00012,0,train/classical/classical.00012__03000ms__0000.wav,train/classical/classical.00012__03000ms__0000.npy
train,classical,1,classical__classical.00012,1,train/classical/classical.00012__03000ms__0001.wav,train/classical/classical.00012__03000ms__0001.npy
train,classical,1,classical__classical.00012,2,train/classical/classical.00012__03000ms__0002.wav,train/classical/classical.00012__03000ms__0002.npy
train,classical,1,classical__classical.00012,3,train/classical/classical.00012__03000ms__0003.wav,train/classical/classical.00012__03000ms__0003.npy
train,classical,1,classical__classical.00012,4,train/classical/classical.00012__03000ms__0004.wav,train/classical/classical.00012__03000ms__0004.npy
train,classical,1,classical__classical.00012,5,train/classical/classical.00012__03000ms__0005.wav,train/classical/classical.00012__03000ms__0005.npy
train,classical,1,classical__classical.00012,6,train/classical/classical.00012__03000ms__0006.wav,train/classical/classical.00012__03000ms__0006.npy
train,classical,1,classical__classical.00012,7,train/classical/classical.00012__03000ms__0007.wav,train/classical/classical.00012__03000ms__0007.npy
train,classical,1,classical__classical.00012,8,train/classical/classical.00012__03000ms__0008.wav,train/classical/classical.00012__03000ms__0008.npy
train,classical,1,classical__classical.00012,9,train/classical/classical.00012__03000ms__0009.wav,train/classical/classical.00012__03000ms__0009.npy
train,classical,1,classical__classical.00012,10,train/classical/classical.00012__03000ms__0010.wav,train/classical/classical.00012__03000ms__0010.npy
train,classical,1,classical__classical.00012,11,train/classical/classical.00012__03000ms__0011.wav,train/classical/classical.00012__03000ms__0011.npy
train,classical,1,classical__classical.00012,12,train/classical/classical.00012__03000ms__0012.wav,train/classical/classical.00012__03000ms__0012.npy
train,classical,1,classical__classical.00012,13,train/classical/classical.00012__03000ms__0013.wav,train/classical/classical.00012__03000ms__0013.npy
train,classical,1,classical__classical.00012,14,train/classical/classical.00012__03000ms__0014.wav,train/classical/classical.00012__03000ms__0014.npy
train,classical,1,classical__classical.00012,15,train/classical/classical.00012__03000ms__0015.wav,train/classical/classical.00012__03000ms__0015.npy
train,classical,1,classical__classical.00012,16,train/classical/classical.00012__03000ms__0016.wav,train/classical/classical.00012__03000ms__0016.npy
train,classical,1,classical__classical.00012,17,train/classical/classical.00012__03000ms__0017.wav,train/classical/classical.00012__03000ms__0017.npy
train,classical,1,classical__classical.00012,18,train/classical/classical.00012__03000ms__0018.wav,train/classical/classical.00012__03000ms__0018.npy
train,classical,1,classical__classical.00012,19,train/classical/classical.00012__03000ms__0019.wav,train/classical/classical.00012__03000ms__0019.npy
train,classical,1,classical__classical.00013,0,train/classical/classical.00013__03000ms__0000.wav,train/classical/classical.00013__03000ms__0000.npy
train,classical,1,classical__classical.00013,1,train/classical/classical.00013__03000ms__0001.wav,train/classical/classical.00013__03000ms__0001.npy
train,classical,1,classical__classical.00013,2,train/classical/classical.00013__03000ms__0002.wav,train/classical/classical.00013__03000ms__0002.npy
train,classical,1,classical__classical.00013,3,train/classical/classical.00013__03000ms__0003.wav,train/classical/classical.00013__03000ms__0003.npy
train,classical,1,classical__classical.00013,4,train/classical/classical.00013__03000ms__0004.wav,train/classical/classical.00013__03000ms__0004.npy
train,classical,1,classical__classical.00013,5,train/classical/classical.00013__03000ms__0005.wav,train/classical/classical.00013__03000ms__0005.npy
train,classical,1,classical__classical.00013,6,train/classical/classical.00013__03000ms__0006.wav,train/classical/classical.00013__03000ms__0006.npy
train,classical,1,classical__classical.00013,7,train/classical/classical.00013__03000ms__0007.wav,train/classical/classical.00013__03000ms__0007.npy
train,classical,1,classical__classical.00013,8,train/classical/classical.00013__03000ms__0008.wav,train/classical/classical.00013__03000ms__0008.npy
train,classical,1,classical__classical.00013,9,train/classical/classical.00013__03000ms__0009.wav,train/classical/classical.00013__03000ms__0009.npy
train,classical,1,classical__classical.00013,10,train/classical/classical.00013__03000ms__0010.wav,train/classical/classical.00013__03000ms__0010.npy
train,classical,1,classical__classical.00013,11,train/classical/classical.00013__03000ms__0011.wav,train/classical/classical.00013__03000ms__0011.npy
train,classical,1,classical__classical.00013,12,train/classical/classical.00013__03000ms__0012.wav,train/classical/classical.00013__03000ms__0012.npy
train,classical,1,classical__classical.00013,13,train/classical/classical.00013__03000ms__0013.wav,train/classical/classical.00013__03000ms__0013.npy
train,classical,1,classical__classical.00013,14,train/classical/classical.00013__03000ms__0014.wav,train/classical/classical.00013__03000ms__0014.npy
train,classical,1,classical__classical.00013,15,train/classical/classical.00013__03000ms__0015.wav,train/classical/classical.00013__03000ms__0015.npy
train,classical,1,classical__classical.00013,16,train/classical/classical.00013__03000ms__0016.wav,train/classical/classical.00013__03000ms__0016.npy
train,classical,1,classical__classical.00013,17,train/classical/classical.00013__03000ms__0017.wav,train/classical/classical.00013__03000ms__0017.npy
train,classical,1,classical__classical.00013,18,train/classical/classical.00013__03000ms__0018.wav,train/classical/classical.00013__03000ms__0018.npy
train,classical,1,classical__classical.00013,19,train/classical/classical.00013__03000ms__0019.wav,train/classical/classical.00013__03000ms__0019.npy
train,classical,1,classical__classical.00014,0,train/classical/classical.00014__03000ms__0000.wav,train/classical/classical.00014__03000ms__0000.npy
train,classical,1,classical__classical.00014,1,train/classical/classical.00014__03000ms__0001.wav,train/classical/classical.00014__03000ms__0001.npy
train,classical,1,classical__classical.00014,2,train/classical/classical.00014__03000ms__0002.wav,train/classical/classical.00014__03000ms__0002.npy
train,classical,1,classical__classical.00014,3,train/classical/classical.00014__03000ms__0003.wav,train/classical/classical.00014__03000ms__0003.npy
train,classical,1,classical__classical.00014,4,train/classical/classical.00014__03000ms__0004.wav,train/classical/classical.00014__03000ms__0004.npy
train,classical,1,classical__classical.00014,5,train/classical/classical.00014__03000ms__0005.wav,train/classical/classical.00014__03000ms__0005.npy
train,classical,1,classical__classical.00014,6,train/classical/classical.00014__03000ms__0006.wav,train/classical/classical.00014__03000ms__0006.npy
train,classical,1,classical__classical.00014,7,train/classical/classical.00014__03000ms__0007.wav,train/classical/classical.00014__03000ms__0007.npy
train,classical,1,classical__classical.00014,8,train/classical/classical.00014__03000ms__0008.wav,train/classical/classical.00014__03000ms__0008.npy
train,classical,1,classical__classical.00014,9,train/classical/classical.00014__03000ms__0009.wav,train/classical/classical.00014__03000ms__0009.npy
train,classical,1,classical__classical.00014,10,train/classical/classical.00014__03000ms__0010.wav,train/classical/classical.00014__03000ms__0010.npy
train,classical,1,classical__classical.00014,11,train/classical/classical.00014__03000ms__0011.wav,train/classical/classical.00014__03000ms__0011.npy
train,classical,1,classical__classical.00014,12,train/classical/classical.00014__03000ms__0012.wav,train/classical/classical.00014__03000ms__0012.npy
train,classical,1,classical__classical.00014,13,train/classical/classical.00014__03000ms__0013.wav,train/classical/classical.00014__03000ms__0013.npy
train,classical,1,classical__classical.00014,14,train/classical/classical.00014__03000ms__0014.wav,train/classical/classical.00014__03000ms__0014.npy
train,classical,1,classical__classical.00014,15,train/classical/classical.00014__03000ms__0015.wav,train/classical/classical.00014__03000ms__0015.npy
train,classical,1,classical__classical.00014,16,train/classical/classical.00014__03000ms__0016.wav,train/classical/classical.00014__03000ms__0016.npy
train,classical,1,classical__classical.00014,17,train/classical/classical.00014__03000ms__0017.wav,train/classical/classical.00014__03000ms__0017.npy
train,classical,1,classical__classical.00014,18,train/classical/classical.00014__03000ms__0018.wav,train/classical/classical.00014__03000ms__0018.npy
train,classical,1,classical__classical.00014,19,train/classical/classical.00014__03000ms__0019.wav,train/classical/classical.00014__03000ms__0019.npy
train,classical,1,classical__classical.00015,0,train/classical/classical.00015__03000ms__0000.wav,train/classical/classical.00015__03000ms__0000.npy
train,classical,1,classical__classical.00015,1,train/classical/classical.00015__03000ms__0001.wav,train/classical/classical.00015__03000ms__0001.npy
train,classical,1,classical__classical.00015,2,train/classical/classical.00015__03000ms__0002.wav,train/classical/classical.00015__03000ms__0002.npy
train,classical,1,classical__classical.00015,3,train/classical/classical.00015__03000ms__0003.wav,train/classical/classical.00015__03000ms__0003.npy
train,classical,1,classical__classical.00015,4,train/classical/classical.00015__03000ms__0004.wav,train/classical/classical.00015__03000ms__0004.npy
train,classical,1,classical__classical.00015,5,train/classical/classical.00015__03000ms__0005.wav,train/classical/classical.00015__03000ms__0005.npy
train,classical,1,classical__classical.00015,6,train/classical/classical.00015__03000ms__0006.wav,train/classical/classical.00015__03000ms__0006.npy
train,classical,1,classical__classical.00015,7,train/classical/classical.00015__03000ms__0007.wav,train/classical/classical.00015__03000ms__0007.npy
train,classical,1,classical__classical.00015,8,train/classical/classical.00015__03000ms__0008.wav,train/classical/classical.00015__03000ms__0008.npy
train,classical,1,classical__classical.00015,9,train/classical/classical.00015__03000ms__0009.wav,train/classical/classical.00015__03000ms__0009.npy
train,classical,1,classical__classical.00015,10,train/classical/classical.00015__03000ms__0010.wav,train/classical/classical.00015__03000ms__0010.npy
train,classical,1,classical__classical.00015,11,train/classical/classical.00015__03000ms__0011.wav,train/classical/classical.00015__03000ms__0011.npy
train,classical,1,classical__classical.00015,12,train/classical/classical.00015__03000ms__0012.wav,train/classical/classical.00015__03000ms__0012.npy
train,classical,1,classical__classical.00015,13,train/classical/classical.00015__03000ms__0013.wav,train/classical/classical.00015__03000ms__0013.npy
train,classical,1,classical__classical.00015,14,train/classical/classical.00015__03000ms__0014.wav,train/classical/classical.00015__03000ms__0014.npy
train,classical,1,classical__classical.00015,15,train/classical/classical.00015__03000ms__0015.wav,train/classical/classical.00015__03000ms__0015.npy
train,classical,1,classical__classical.00015,16,train/classical/classical.00015__03000ms__0016.wav,train/classical/classical.00015__03000ms__0016.npy
train,classical,1,classical__classical.00015,17,train/classical/classical.00015__03000ms__0017.wav,train/classical/classical.00015__03000ms__0017.npy
train,classical,1,classical__classical.00015,18,train/classical/classical.00015__03000ms__0018.wav,train/classical/classical.00015__03000ms__0018.npy
train,classical,1,classical__classical.00015,19,train/classical/classical.00015__03000ms__0019.wav,train/classical/classical.00015__03000ms__0019.npy
train,classical,1,classical__classical.00016,0,train/classical/classical.00016__03000ms__0000.wav,train/classical/classical.00016__03000ms__0000.npy
train,classical,1,classical__classical.00016,1,train/classical/classical.00016__03000ms__0001.wav,train/classical/classical.00016__03000ms__0001.npy
train,classical,1,classical__classical.00016,2,train/classical/classical.00016__03000ms__0002.wav,train/classical/classical.00016__03000ms__0002.npy
train,classical,1,classical__classical.00016,3,train/classical/classical.00016__03000ms__0003.wav,train/classical/classical.00016__03000ms__0003.npy
train,classical,1,classical__classical.00016,4,train/classical/classical.00016__03000ms__0004.wav,train/classical/classical.00016__03000ms__0004.npy
train,classical,1,classical__classical.00016,5,train/classical/classical.00016__03000ms__0005.wav,train/classical/classical.00016__03000ms__0005.npy
train,classical,1,classical__classical.00016,6,train/classical/classical.00016__03000ms__0006.wav,train/classical/classical.00016__03000ms__0006.npy
train,classical,1,classical__classical.00016,7,train/classical/classical.00016__03000ms__0007.wav,train/classical/classical.00016__03000ms__0007.npy
train,classical,1,classical__classical.00016,8,train/classical/classical.00016__03000ms__0008.wav,train/classical/classical.00016__03000ms__0008.npy
train,classical,1,classical__classical.00016,9,train/classical/classical.00016__03000ms__0009.wav,train/classical/classical.00016__03000ms__0009.npy
train,classical,1,classical__classical.00016,10,train/classical/classical.00016__03000ms__0010.wav,train/classical/classical.00016__03000ms__0010.npy
train,classical,1,classical__classical.00016,11,train/classical/classical.00016__03000ms__0011.wav,train/classical/classical.00016__03000ms__0011.npy
