split,genre,label,song_id,segment_index,wav_path,mel_path
train,classical,1,classical__classical.00075,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00075__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00075__03000ms__0016.npy
train,classical,1,classical__classical.00075,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00075__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00075__03000ms__0017.npy
train,classical,1,classical__classical.00075,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00075__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00075__03000ms__0018.npy
train,classical,1,classical__classical.00075,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00075__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00075__03000ms__0019.npy
train,classical,1,classical__classical.00076,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0000.npy
train,classical,1,classical__classical.00076,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0001.npy
train,classical,1,classical__classical.00076,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0002.npy
train,classical,1,classical__classical.00076,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0003.npy
train,classical,1,classical__classical.00076,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0004.npy
train,classical,1,classical__classical.00076,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0005.npy
train,classical,1,classical__classical.00076,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0006.npy
train,classical,1,classical__classical.00076,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0007.npy
train,classical,1,classical__classical.00076,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0008.npy
train,classical,1,classical__classical.00076,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0009.npy
train,classical,1,classical__classical.00076,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0010.npy
train,classical,1,classical__classical.00076,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0011.npy
train,classical,1,classical__classical.00076,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0012.npy
train,classical,1,classical__classical.00076,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0013.npy
train,classical,1,classical__classical.00076,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0014.npy
train,classical,1,classical__classical.00076,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0015.npy
train,classical,1,classical__classical.00076,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0016.npy
train,classical,1,classical__classical.00076,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0017.npy
train,classical,1,classical__classical.00076,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0018.npy
train,classical,1,classical__classical.00076,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00076__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00076__03000ms__0019.npy
train,classical,1,classical__classical.00077,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0000.npy
train,classical,1,classical__classical.00077,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0001.npy
train,classical,1,classical__classical.00077,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0002.npy
train,classical,1,classical__classical.00077,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0003.npy
train,classical,1,classical__classical.00077,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0004.npy
train,classical,1,classical__classical.00077,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0005.npy
train,classical,1,classical__classical.00077,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0006.npy
train,classical,1,classical__classical.00077,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0007.npy
train,classical,1,classical__classical.00077,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0008.npy
train,classical,1,classical__classical.00077,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0009.npy
train,classical,1,classical__classical.00077,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0010.npy
train,classical,1,classical__classical.00077,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0011.npy
train,classical,1,classical__classical.00077,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0012.npy
train,classical,1,classical__classical.00077,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0013.npy
train,classical,1,classical__classical.00077,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0014.npy
train,classical,1,classical__classical.00077,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0015.npy
train,classical,1,classical__classical.00077,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0016.npy
train,classical,1,classical__classical.00077,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0017.npy
train,classical,1,classical__classical.00077,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0018.npy
train,classical,1,classical__classical.00077,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00077__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00077__03000ms__0019.npy
train,classical,1,classical__classical.00078,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0000.npy
train,classical,1,classical__classical.00078,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0001.npy
train,classical,1,classical__classical.00078,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0002.npy
train,classical,1,classical__classical.00078,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0003.npy
train,classical,1,classical__classical.00078,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0004.npy
train,classical,1,classical__classical.00078,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0005.npy
train,classical,1,classical__classical.00078,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0006.npy
train,classical,1,classical__classical.00078,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0007.npy
train,classical,1,classical__classical.00078,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0008.npy
train,classical,1,classical__classical.00078,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0009.npy
train,classical,1,classical__classical.00078,10,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0010.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0010.npy
train,classical,1,classical__classical.00078,11,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0011.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0011.npy
train,classical,1,classical__classical.00078,12,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0012.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0012.npy
train,classical,1,classical__classical.00078,13,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0013.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0013.npy
train,classical,1,classical__classical.00078,14,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0014.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0014.npy
train,classical,1,classical__classical.00078,15,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0015.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0015.npy
train,classical,1,classical__classical.00078,16,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0016.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0016.npy
train,classical,1,classical__classical.00078,17,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0017.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0017.npy
train,classical,1,classical__classical.00078,18,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0018.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0018.npy
train,classical,1,classical__classical.00078,19,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00078__03000ms__0019.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00078__03000ms__0019.npy
train,classical,1,classical__classical.00080,0,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0000.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0000.npy
train,classical,1,classical__classical.00080,1,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0001.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0001.npy
train,classical,1,classical__classical.00080,2,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0002.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0002.npy
train,classical,1,classical__classical.00080,3,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0003.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0003.npy
train,classical,1,classical__classical.00080,4,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0004.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0004.npy
train,classical,1,classical__classical.00080,5,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0005.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0005.npy
train,classical,1,classical__classical.00080,6,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0006.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0006.npy
train,classical,1,classical__classical.00080,7,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0007.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0007.npy
train,classical,1,classical__classical.00080,8,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0008.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0008.npy
train,classical,1,classical__classical.00080,9,C:\Users\Lenovo\PycharmProjects\dl\seg_3s_base\train\classical\classical.00080__03000ms__0009.wav,C:\Users\Lenovo\PycharmProjects\dl\lm3_base_v1\train\classical\classical.00080__03000ms__0009.npy
